"premium","picture","title","url"
"False","True","En visite à Rungis, Eric Zemmour interpellé par les travailleurs étrangers...","https://www.20minutes.fr/elections/3263663-20220401-presidentielle-2022-direct-visite-rungis-eric-zemmour-interpelle-travailleurs-etrangers"
"False","True","Ivan Fedorov, le maire de Melitopol, est reçu par Emmanuel Macron à l’Elysée ce matin…","https://www.20minutes.fr/monde/3263655-20220401-guerre-ukraine-direct-couloir-humanitaire-ouvert-marioupol-matin"
"False","True","« On revit le passage du modem 56k à la fibre », explique Mickael Canu, l’homme qui encapsule nos souvenirs","https://www.20minutes.fr/high-tech/3261987-20220401-blockchain-revit-passage-modem-56k-fibre-explique-mickael-canu-homme-encapsule-souvenirs"
"False","True","Quel est le programme des candidats pour le pouvoir d’achat ?","https://www.20minutes.fr/economie/3262915-20220401-presidentielle-2022-smic-inflation-energie-programme-candidats-pouvoir-achat"
"False","True","« Une convergence de toutes les craintes »... Qui se cache derrière le boom des abris anti-atomiques ?","https://www.20minutes.fr/societe/3261875-20220401-guerre-ukraine-convergence-toutes-craintes-actuelles-cache-derriere-boom-abris-anti-atomiques"
"False","True","Terrasses chauffées, RSA, carburant… Ce qui change au 1er avril","https://www.20minutes.fr/societe/3263171-20220331-terrasses-chauffees-rsa-remise-carburant-tout-change-1er-avril"
"False","True","« J’ai hâte de voir la Meinau l’applaudir »… Comment Jonathan Clauss va être accueilli en Alsace","https://www.20minutes.fr/sport/3263211-20220401-rc-strasbourg-rc-lens-hate-voir-meinau-applaudir-comment-neo-bleu-jonathan-clauss-va-etre-accueilli-alsace"
"False","True","Bientôt des procès à la télévision pour une « justice du quotidien »","https://www.20minutes.fr/justice/3261551-20220330-reforme-justice-bientot-audiences-filmees-tribunaux-donner-voir-justice-quotidien"
"False","True","Battu à Miami, Medvdevev condamné à être le dauphin de Djokovic","https://www.20minutes.fr/sport/3263671-20220401-tennis-battu-miami-daniil-medvdevev-condamne-rester-dauphin-novak-djokovic"
"False","True","Qui se cache derrière le boom des abris anti-atomiques ?","https://www.20minutes.fr/societe/3261875-20220401-guerre-ukraine-convergence-toutes-craintes-actuelles-cache-derriere-boom-abris-anti-atomiques"
"False","True","Front froid, Loïk Le Priol devant un juge et bras de fer sur le gaz russe","https://www.20minutes.fr/societe/3263651-20220401-heure-bim-front-froid-loik-priol-presente-juge-bras-fer-gaz-russe"
"False","True","Guerre en Ukraine EN DIRECT : Ivan Fedorov, le maire de Melitopol, est reçu par Emmanuel Macron à l’Elysée ce matin…","https://www.20minutes.fr/monde/3263655-20220401-guerre-ukraine-direct-couloir-humanitaire-ouvert-marioupol-matin"
"False","True","La Corse prépare la saison touristique dans l'incertitude générale","https://www.20minutes.fr/economie/3260051-20220401-corse-entre-violences-guerre-ukraine-covid-ile-beaute-prepare-saison-touristique-incertitude-generale"
"False","True","L'OL a montré toute sa « rage » pour écarter la Juve et retrouver le PSG","https://www.20minutes.fr/sport/3263583-20220401-ol-juventus-comment-lyon-montre-toute-rage-ecarter-juve-retrouver-psg-ligue-champions"
"False","True","Pourquoi le nucléaire divise-t-il autant les candidats à l’Elysée ?","https://www.20minutes.fr/elections/3261375-20220331-presidentielle-2022-pourquoi-question-nucleaire-divise-autant-candidats"
"False","True","Quelle efficacité pour la caméra de surveillance HomeCam 2 360?","https://www.20minutes.fr/high-tech/3262975-20220331-homecam2-360-59-euros-camera-surveillance-avidsen-gardienne-efficace"
"False","True","Objectif chef d'Etat","https://www.20minutes.fr/diaporama/diaporama-15300-presidentielle-2022-images-avant-danse-campagne-officielle"
"False","True","24 heures","https://www.20minutes.fr/diaporama/diaporama-15299-images-gifle-will-smith-oscars-presidentielle-2022-gabriella-papadakis-guillaume-cizeron-champions-monde"
"False","True","Les prix à la pompe ont-ils dépassé ceux du film « Je suis une légende » ?","https://www.20minutes.fr/monde/3262755-20220331-guerre-ukraine-prix-carburant-californie-depasse-predictions-legende-will-smith"
"False","True","Emmanuel Macron a-t-il tenu ses promesses sur l'écologie ?","https://www.20minutes.fr/elections/presidentielle/3261471-20220331-presidentielle-2022-glyphosate-passoires-thermiques-emmanuel-macron-tenu-promesses-ecologie"
"False","True","Des victimes d'un accident de la route à identifier sur Facebook ? Prudence","https://www.20minutes.fr/societe/3258439-20220331-victimes-accident-route-identifier-facebook-gare-hameconnage"
"False","True","Le « cosy crime », la nouvelle tendance plus légère du polar","https://www.20minutes.fr/arts-stars/culture/3263427-20220401-quais-polar-cosy-crime-nouvelle-tendance-plus-legere-polar"
"False","True","Jean-Claude et Axel, éliminés, redoutent la tristesse du public","https://www.20minutes.fr/arts-stars/television/3263315-20220331-pekin-express-jean-claude-axel-chouchous-public-elimines-jeu"
"False","True","« Changer le narratif sur les migrations », le nouveau combat de Benoît Hamon","https://www.20minutes.fr/politique/3263379-20220401-presidentielle-2022-changer-narratif-migrations-nouveau-combat-benoit-hamon"
"False","True","Face à la neige, le préfet de Haute-Savoie appelle à la vigilance","https://www.20minutes.fr/planete/3263699-20220401-haute-savoie-face-a-la-neige-et-au-verglas-la-prefecture-appelle-a-la-vigilance"
"False","True","Cinquante « oasis de biodiversité » pour « renaturer » Nantes","https://www.20minutes.fr/nantes/3263223-20220401-nantes-moutons-douves-chateau-50-autres-projets-renaturer-ville"
"False","True","Comment produire de l’eau potable dans les zones arides","https://www.20minutes.fr/planete/3261787-20220401-ressources-naturelles-comment-produire-eau-potable-compris-zones-arides"
"False","True","Grand froid, Loïk Le Priol devant un juge et bras de fer sur le gaz russe","https://www.20minutes.fr/societe/3263651-20220401-heure-bim-front-froid-loik-priol-presente-juge-bras-fer-gaz-russe"
"False","True","22 départements placés en vigilance orange neige et verglas","https://www.20minutes.fr/societe/3263643-20220401-alerte-neige-verglas-11-departements-nord-centre"
"False","True","Que contiennent les programmes des candidats pour les Ehpad ?","https://www.20minutes.fr/sante/3261247-20220401-presidentielle-2022-gestion-personnel-bien-etre-residents-contiennent-programmes-candidats-ehpad"
"False","True","Pourquoi les Français adorent-ils les « sauveurs » ?","https://www.20minutes.fr/podcast/3260983-20220330-minute-presidentielle-pourquoi-francais-adorent-sauveurs"
"False","True","Les coulisses du procès de Nordahl Lelandais racontées par nos journalistes","https://www.20minutes.fr/podcast/3259235-20220329-minute-papillon-nordahl-lelandais-recit-proces-20-minutes"
"False","True","Mélissa, 7 ans : « Mon chat est-il heureux et est-ce qu’il m’aime ? »","https://www.20minutes.fr/sciences/3260759-20220329-questions-enfants-comment-savoir-si-chat-heureux-aime-bien-demande-melissa-7-ans"
"False","True","Guerre en Ukraine: Les Russes ont quitté la centrale de Tchernobyl avec…","https://www.20minutes.fr/monde/3262923-20220331-guerre-ukraine-direct-moscou-annonce-cessez-feu-marioupol-attend-reponse-kiev"
"False","True","Une pédopsychiatre toulousaine suspendue après avoir fait un signalement","https://www.20minutes.fr/societe/3263539-20220331-enfants-maltraites-pedopsychiatre-toulousaine-suspendue-apres-avoir-fait-signalement"
"False","True","Chris Rock s'exprime pour la première fois sur la gifle des Oscars","https://www.20minutes.fr/arts-stars/people/3263095-20220331-chris-rock-exprime-premiere-fois-gifle-will-smith-oscars"
