"premium","picture","title","url"
"False","True","Plus de 200.000 personnes mobilisées dans l’armée russe en deux semaines…","https://www.20minutes.fr/monde/4003580-20221004-guerre-ukraine-direct-contre-offensive-ukrainienne-poursuit-region-kherson"
"False","True","La France rapatrie une femme et ses deux enfants retenus dans un camp en Syrie","https://www.20minutes.fr/monde/syrie/4003711-20221004-femme-deux-enfants-retenus-camp-syrie-rapatries-france"
"False","True","Après le « drame évité de peu » contre Francfort, l’OM veut reprendre la main sur ses supporteurs","https://www.20minutes.fr/sport/4002816-20221004-om-sporting-apres-drame-evite-peu-om-veut-reprendre-main-supporters"
"False","True","L’Arabie saoudite organisera les Jeux asiatiques d’hiver 2029","https://www.20minutes.fr/sport/4003685-20221004-arabie-saoudite-organisera-jeux-asiatiques-hiver-2029-oui-plein-desert"
"False","True","Les frères Dardenne assument les risques pris dans « Tori et Lokita »","https://www.20minutes.fr/cinema/4003320-20221004-tori-lokita-freres-dardenne-assument-risques-pris-jeunes-acteurs-debutants"
"False","True","La FFF favorable à un fonds d’indemnisation des ouvriers migrants au Qatar","https://www.20minutes.fr/sport/4003693-20221004-coupe-monde-2022-fff-enfin-favorable-fonds-indemnisation-ouvriers-migrants-qatar"
"False","True","Emmanuel Macron invite à dîner de grandes figures de la police","https://www.20minutes.fr/politique/4003680-20221004-emmanuel-macron-invite-diner-grandes-figures-police"
"False","True","Le patron de Shell estime qu’il faut plus taxer les compagnies énergétiques","https://www.20minutes.fr/economie/4003698-20221004-crise-energie-patron-shell-estime-faut-taxer-plus-compagnies-energetiques"
"False","True","Envie d'être un Jedi ? On a participé à un cours de sabre laser","https://www.20minutes.fr/sport/4003222-20221004-envie-mettre-peau-jedi-participe-cours-sabre-laser"
"False","True","« Dans cette guerre la Russie ne respecte aucune règle », dénonce Zelensky","https://www.20minutes.fr/monde/3351807-20220925-publication-dimanche-guerre-ukraine-guerre-russie-respecte-aucune-regle-declare-volodymyr-zelensky"
"False","True","Un humoriste propose de rattacher la Russie aux Pays-Bas","https://www.20minutes.fr/insolite/3351755-20220925-pays-bas-humoriste-propose-referendum-annexer-russie"
"False","True","La guerre en Ukraine coûte près de 1.000 milliards de dollars à Kiev","https://www.20minutes.fr/economie/3351699-20220923-guerre-ukraine-cout-kiev-estime-environ-1000-milliards-dollars"
"False","True","Pourquoi les Russes cherchent « comment se casser un bras » sur Google","https://www.20minutes.fr/monde/ukraine/3351555-20220922-guerre-ukraine-russes-cherchent-comment-casser-bras-google-etre-mobilises"
"False","True","Quatre chargeurs rapides pour tous les usages","https://www.20minutes.fr/high-tech/3348719-20220919-chargeurs-rapides-modeles-privilegier-selon-vrais-besoins"
"False","True","La tablette premier prix d’Oppo est-elle une bonne affaire?","https://www.20minutes.fr/high-tech/3350175-20220916-pad-air-apres-smartphones-montres-ecouteurs-oppo-montre-tablettes"
"False","True","Le projecteur The Freestyle de Samsung vous fera t-il tourner la tête?","https://www.20minutes.fr/high-tech/3349715-20220915-stephane-the-freestyle-samsung-projette-grand-rond-mur-plafond"
"False","True","24 Heures","https://www.20minutes.fr/diaporama/diaporama-15401-images-mouvement-foule-stade-indonesie-ouragan-ian-bella-hadid-fashion-week-paris"
"False","True","Au coeur des conflits","https://www.20minutes.fr/diaporama/diaporama-15402-images-photographes-guerre-honneur-29erix-bayeux"
"False","True","Comment repérer les premiers signes du burn-out ?","https://www.20minutes.fr/podcast/3351387-20220922-minute-papillon-comment-reperer-premiers-signes-burn-out"
"False","True","Comment écouter et s’abonner gratuitement à un podcast ?","https://www.20minutes.fr/podcast/3350747-20220920-comment-ecouter-abonner-gratuitement-podcast"
"False","True","La « trahison » de l'excision dénoncée par Halimata Fofana","https://www.20minutes.fr/podcast/3350083-20220916-tout-sexplique-femme-excisee-corps-utilitaire-faire-enfants-denonce-halimata-fofana"
"False","True","Jurgen Klopp est-il arrivé au bout du chemin avec Liverpool ?","https://www.20minutes.fr/sport/4003666-20221004-ligue-champions-jurgen-klopp-arrive-bout-chemin-liverpool"
"False","True","En Haïti, le bilan de l’épidémie de choléra va s’alourdir","https://www.20minutes.fr/sante/4003706-20221004-oms-avertit-bilan-epidemie-cholera-haiti-va-alourdir"
"False","True","Au moins 130 millions de Bangladais affectés par une panne générale d’électricité","https://www.20minutes.fr/monde/4003697-20221004-bangladesh-moins-130-millions-habitants-affectes-panne-generale-electricite"
"False","True","La vie reprend un an après l'incendie du massif des Maures","https://www.20minutes.fr/planete/3350887-20220927-images-science-comment-vie-reprend-droits-an-apres-incendie-massif-maures"
"False","True","Des primates « se soignent » en utilisant des plantes médicinales","https://www.20minutes.fr/planete/3350819-20220926-automedication-comment-primates-soignent-utilisant-plantes-medicinales"
"False","True","Maya, le premier loup arctique cloné par des chercheurs chinois","https://www.20minutes.fr/planete/3351731-20220924-loup-arctique-clone-chercheurs-chinois"
"False","True","Son voisin part en maison de retraite, il en profite pour le cambrioler","https://www.20minutes.fr/faits_divers/4003683-20221004-lot-voisin-90-ans-part-maison-retraite-profite-cambrioler"
"False","True","Washington et Séoul ont mené « un exercice de frappe de précision »","https://www.20minutes.fr/monde/4003675-20221004-missile-nord-coreen-washington-seoul-mene-exercice-frappe-precision"
"False","True","Peut-on vraiment bloquer l’accès des sites pornos aux mineurs ?","https://www.20minutes.fr/by-the-web/4003212-20221002-sites-pornos-vraiment-possible-techniquement-bloquer-acces-mineurs"
"False","True","Olympe, le tournoi FIFA réservé aux passionnés du Web3","https://www.20minutes.fr/20-mint/3335011-20220808-olympe-tournoi-fifa-reserve-passionnes-web-3-ouvert-lecteurs-20-minutes"
"False","True","Biarritz surfe aussi sur la vague des NFT","https://www.20minutes.fr/20-mint/3333887-20220804-avant-faire-surfer-amoureux-bitcoin-biarritz-accueille-grand-messe-nft"
"False","True","Amateurs de crypto-monnaies, dévoilez-vous!","https://www.20minutes.fr/20-mint/3331783-20220729-cryptocheck-besoin-amateurs-cryptomonnaies-consentants-tirer-portrait"
"False","True","Guerre en Ukraine EN DIRECT : Plus de 200.000 personnes mobilisées dans…","https://www.20minutes.fr/monde/4003580-20221004-guerre-ukraine-direct-contre-offensive-ukrainienne-poursuit-region-kherson"
"False","True","Elon Musk s’attire les foudres de Kiev","https://www.20minutes.fr/monde/4003590-20221004-guerre-ukraine-joute-verbale-entre-elon-musk-responsables-ukrainiens"
"False","True","Guerre en Ukraine : La France veut « rendre le coût de la guerre…","https://www.20minutes.fr/monde/ukraine/4003377-20221003-guerre-ukraine-direct-forces-russes-poussees-definir-nouvelle-ligne-front"
"False","True","Alexandra Pizzagali évoque une « maladresse » après sa chronique sur France 2","https://www.20minutes.fr/television/4003416-20221003-exclue-telematin-apres-chronique-attentat-nice-alexandra-pizzagali-reconnait-maladresse"
"False","True","Un missile nord-coréen survole le Japon pour la première fois depuis 2017","https://www.20minutes.fr/monde/4003572-20221004-coree-nord-tire-missile-balistique-dessus-japon-premiere-fois-depuis-2017"
"False","True","Une jeune femme séquestrée et tondue par des membres de sa famille à Brest","https://www.20minutes.fr/faits_divers/4003458-20221003-brest-jeune-femme-sequestree-tondue-membres-famille"
"False","True","Une touriste se tue en faisant un selfie du haut des falaises d’Etretat","https://www.20minutes.fr/faits_divers/4003583-20221004-seine-maritime-touriste-indienne-decede-apres-chute-etretat"
"False","True","Camaïeu, symbole de l’impasse du moyen de gamme textile en France","https://www.20minutes.fr/economie/4003519-20221004-vetements-camaieu-symbole-impasse-laquelle-trouve-moyen-gamme-france"
"False","True","La préfète de police de Marseille défend sa stratégie face au trafic","https://www.20minutes.fr/justice/4003536-20221004-marseille-pourquoi-clans-entretuent-parce-beaucoup-consommateurs-estime-prefete-police"
"False","True","En Bretagne, les petites moules s’entassent, les pêcheurs dans l’impasse","https://www.20minutes.fr/planete/4003499-20221003-irrespirable-baie-mont-saint-michel-petites-moules-entassent-pecheurs-impasse"
"False","True","Cinq chiffres à connaître sur le coût des notes de frais","https://www.20minutes.fr/economie/4003216-20221004-entreprise-notes-frais-5-chiffres"
"False","True","Angela Merkel reçoit le prix Nansen de l’ONU pour les réfugiés","https://www.20minutes.fr/monde/4003691-20221004-ex-chanceliere-allemande-angela-merkel-recoit-prix-nansen-onu-refugies"
"False","True","Dupond-Moretti accusé de ne pas lutter contre « l’impunité » de violences sexuelles","https://www.20minutes.fr/societe/4003687-20221004-feministes-reprochent-dupond-moretti-lutter-contre-impunite-violences-sexuelles"
"False","True","Camaïeu, symbole de l’impasse du moyen de gamme textile en France","https://www.20minutes.fr/economie/4003519-20221004-vetements-camaieu-symbole-impasse-laquelle-trouve-moyen-gamme-france"
"False","True","Doit-on s’inquiéter d’un « splinternet » ou d'un Internet en morceaux ?","https://www.20minutes.fr/by-the-web/4003340-20221004-splinternet-quand-menace-fragmentation-internet-precise"
"False","True","Cinq gestes simples pour faire des économies d’énergie chez soi","https://www.20minutes.fr/societe/4003482-20221003-energie-cinq-gestes-simples-faire-economies-chez"
"False","True","Marseille pourrait accueillir le prochain congrès du PS","https://www.20minutes.fr/politique/4003665-20221004-marseille-ville-proposee-accueillir-prochain-congres-ps"
