"premium","picture","title","url"
"True","True","Pourquoi l’invasion russe attise la peur nucléaire","https://www.mediapart.fr/journal/international/050322/pourquoi-l-invasion-russe-de-l-ukraine-attise-la-peur-nucleaire"
"True","False","Les forces russes progressent lentement au nord, rapidement au sud et à l’est","https://www.mediapart.fr/journal/international/040322/le-brief-ukraine-du-4-mars-les-forces-russes-progressent-lentement-au-nord-rapidement-au-sud"
"True","True","Isolé dans sa tour d’ivoire : comment Poutine a déclenché la guerre","https://www.mediapart.fr/journal/international/040322/isole-dans-sa-tour-d-ivoire-comment-poutine-en-est-arrive-lancer-l-invasion-de-l-ukraine"
"True","True","Marchés agricoles : déjà, la déflagration","https://www.mediapart.fr/journal/economie/040322/marches-agricoles-la-deflagration-de-l-agression-russe"
"True","False","Ce choc énergétique qui vient","https://www.mediapart.fr/journal/economie/030322/ce-choc-energetique-qui-vient"
"True","False","Comment les eurodéputés insoumis ont infléchi leur position sur l’Ukraine...","https://www.mediapart.fr/journal/international/040322/comment-les-eurodeputes-insoumis-ont-inflechi-leur-position-sur-l-ukraine"
"True","False","... et la « pirouette » de l’extrême droite italienne","https://www.mediapart.fr/journal/international/040322/ukraine-la-pirouette-de-l-extreme-droite-italienne"
"True","False","Le président se présente, la campagne démarre","https://www.mediapart.fr/journal/france/030322/macron-candidat-la-campagne-demarre"
"True","False","Économie, écologie, institutions... : le quinquennat au scanner","https://www.mediapart.fr/studio/panoramique/2017-2022-le-bilan-macron-au-scanner-de-mediapart"
"True","False","2017-2022 : notre émission bilan","https://www.mediapart.fr/journal/france/030322/cinq-ans-de-macron-mediapart-fait-le-bilan"
"True","True","Battre la campagne","https://www.mediapart.fr/studio/portfolios/battre-la-campagne"
"True","True","Des anciens soldats de la Légion étrangère sont déjà sur le front ukrainien","https://www.mediapart.fr/journal/international/030322/en-ukraine-des-anciens-soldats-de-la-legion-etrangere-sont-deja-sur-le-front"
"True","False","Ces Ukrainiens qui rentrent « s’engager » au pays","https://www.mediapart.fr/journal/international/030322/ces-ukrainiens-qui-rentrent-s-engager-au-pays"
"True","False","Dans l’Ukraine bombardée, Polina cherche sa mère","https://www.mediapart.fr/journal/france/030322/dans-une-ukraine-bombardee-par-les-russes-polina-cherche-sa-mere"
