"premium","picture","title","url"
"True","True","Macron conforté, le vote RN enraciné","https://www.mediapart.fr/journal/france/250422/macron-conforte-le-vote-rn-enracine"
"True","True","À l’Assemblée nationale, l’urgence du renouvellement","https://www.mediapart.fr/journal/france/250422/l-assemblee-nationale-l-urgence-du-renouvellement"
"True","True","Les États-Unis se disent décidés à mettre l’armée russe à genoux","https://www.mediapart.fr/journal/international/250422/les-etats-unis-se-disent-decides-mettre-l-armee-russe-genoux"
"True","False","« Si les Russes reviennent, nous ne fuirons pas »","https://www.mediapart.fr/journal/international/250422/si-les-russes-reviennent-nous-ne-fuirons-pas"
"True","True","Emmanuel Macron domine un champ de ruines","https://www.mediapart.fr/journal/france/240422/emmanuel-macron-domine-un-champ-de-ruines"
"True","False","Pour l’extrême droite, une défaite au goût de victoire","https://www.mediapart.fr/journal/france/240422/marine-le-pen-une-defaite-au-gout-de-victoire-pour-l-extreme-droite"
"True","False","Abstention : un président mal réélu","https://www.mediapart.fr/journal/france/240422/abstention-un-president-mal-reelu"
"True","False","Le supplice et les conditions de la résurrection","https://www.mediapart.fr/journal/france/240422/le-supplice-et-les-conditions-de-la-resurrection"
"True","True","En Slovénie, lourde défaite pour un allié d’Orbán","https://www.mediapart.fr/journal/international/250422/en-slovenie-lourde-defaite-pour-un-allie-d-orban"
"True","False","Pegasus : vers un nouveau front judiciaire pour les indépendantistes catalans","https://www.mediapart.fr/journal/international/250422/pegasus-vers-un-nouveau-front-judiciaire-pour-les-independantistes-catalans"
"True","False","Après l’agression d’un couple gay en Corse, deux mineurs condamnés","https://www.mediapart.fr/journal/france/250422/apres-l-agression-d-un-couple-gay-en-corse-deux-mineurs-condamnes"
"True","False","Pourquoi l’outre-mer a choisi Marine Le Pen","https://www.mediapart.fr/journal/france/240422/pourquoi-l-outre-mer-choisi-le-pen"
"True","False","Dans la tête d’Emmanuel Macron (cinq ans après)","https://www.mediapart.fr/journal/france/200422/dans-la-tete-d-emmanuel-macron-cinq-ans-apres"
"True","False","Partout en France : une journée d’élection","https://www.mediapart.fr/journal/france/240422/election-presidentielle-2022-notre-recit-de-la-journee-du-second-tour"
"True","True","Visualisez les résultats du second tour commune par commune","https://www.mediapart.fr/journal/france/240422/election-presidentielle-2022-commune-par-commune-les-resultats-du-second-tour"
"True","False","Macron, la gauche, l’écologie... Les leçons présidentielles de Bruno Latour","https://www.mediapart.fr/journal/culture-idees/230422/macron-la-gauche-l-ecologie-les-lecons-presidentielles-de-bruno-latour"
"True","False","Élections législatives : les gauches seraient-elles devenues réconciliables ?","https://www.mediapart.fr/journal/france/230422/elections-legislatives-les-gauches-seraient-elles-devenues-reconciliables"
"True","False","À la veille de l’élection, le cas de conscience des victimes de violences policières","https://www.mediapart.fr/journal/france/220422/la-veille-de-l-election-le-cas-de-conscience-des-victimes-de-violences-policieres"
"True","True","Armes nucléaires : sortir des récits officiels","https://www.mediapart.fr/journal/international/220422/armes-nucleaires-sortir-des-recits-officiels"
"True","True","Préférence nationale : droit au racisme, racisme en droit","https://www.mediapart.fr/journal/france/200422/preference-nationale-droit-au-racisme-racisme-en-droit"
"True","True","Second tour : les hésitations des classes populaires","https://www.mediapart.fr/journal/france/140422/second-tour-les-hesitations-des-classes-populaires"
"True","True","Les villages ukrainiens découvrent leurs morts","https://www.mediapart.fr/journal/international/230422/les-villages-ukrainiens-decouvrent-leurs-morts"
"True","False","Guerres secrètes au Kremlin","https://www.mediapart.fr/journal/international/230422/guerres-secretes-au-kremlin"
"True","False","En pleine guerre en Ukraine, la Russie réaffirme sa coopération militaire avec le Cameroun","https://www.mediapart.fr/journal/international/240422/en-pleine-guerre-en-ukraine-la-russie-reaffirme-sa-cooperation-militaire-avec-le-cameroun"
"True","False","En Allemagne, des journalistes baissent leurs salaires pour embaucher une rédaction ukrainienne","https://www.mediapart.fr/journal/international/240422/en-allemagne-des-journalistes-baissent-leurs-salaires-pour-embaucher-une-redaction-ukrainienne"
"True","True","« L’Hiver et le 15 août », des vies hors de la fureur du monde","https://www.mediapart.fr/studio/documentaires/culture-idees/l-hiver-et-le-15-aout-des-vies-hors-de-la-fureur-du-monde"
"True","True","« L’esprit critique », autour des expositions de Sophie Calle, Xinyi Cheng et des programmes culturels de Le Pen et Macron","https://www.mediapart.fr/journal/culture-idees/240422/l-esprit-critique-autour-des-expositions-de-sophie-calle-xinyi-cheng-et-des-programmes-culturels-de"
"True","False","Wilson et le traité de Versailles : les névroses d’un président","https://www.mediapart.fr/journal/international/230422/wilson-et-le-traite-de-versailles-les-nevroses-d-un-president"
"True","False","Les échos ultra-contemporains du boulangisme","https://www.mediapart.fr/journal/culture-idees/230422/les-echos-ultra-contemporains-du-boulangisme"
"True","True","Mis en examen pour harcèlement sexuel, l’ex-directeur du Refuge intervient toujours en milieu scolaire","https://www.mediapart.fr/journal/france/220422/mis-en-examen-pour-harcelement-sexuel-l-ex-directeur-du-refuge-intervient-toujours-en-milieu-scolaire"
"True","False","La « caution de gauche » de CNews en retrait de l’antenne après sa participation à un dîner pro-Macron","https://www.mediapart.fr/journal/france/210422/karim-zeribi-en-retrait-de-cnews-apres-sa-participation-un-diner-pro-macron"
"True","False","Le télétravail sous haute surveillance","https://www.mediapart.fr/journal/economie/210422/le-teletravail-sous-haute-surveillance"
