"premium","picture","title","url"
"True","True","Le péril Le Pen : inventaire de ce qu’elle infligerait à la société","https://www.mediapart.fr/journal/france/090422/le-peril-le-pen-inventaire-de-ce-quelle-infligerait-la-societe"
"True","False","Le projet présidentiel de Marine Le Pen foule aux pieds les droits fondamentaux","https://www.mediapart.fr/journal/france/070422/le-projet-presidentiel-de-marine-le-pen-foule-aux-pieds-les-droits-fondamentaux"
"True","False","Face à l’extrême droite, l’équation du premier tour","https://www.mediapart.fr/journal/france/080422/face-l-extreme-droite-l-equation-du-premier-tour"
"True","False","Le Pen-Poutine : dix ans de soutien que la candidate du RN veut faire oublier","https://www.mediapart.fr/journal/france/030422/le-pen-poutine-dix-ans-de-soutien-que-la-candidate-du-rn-veut-faire-oublier"
"True","False","Paroles d’électeurs : « Voter Zemmour, c’est prendre sa revanche sur Macron »","https://www.mediapart.fr/journal/france/080422/paroles-d-electeurs-voter-zemmour-c-est-prendre-sa-revanche-sur-macron"
"True","False","De pro-niqab à l’extrême droite : la trajectoire insensée d’un pilier des « Musulmans avec Zemmour »","https://www.mediapart.fr/journal/france/080422/de-pro-niqab-l-extreme-droite-la-trajectoire-insensee-d-un-pilier-des-musulmans-avec-zemmour"
"True","False","Pour son dernier meeting, Marine le Pen sort la carte « femme »","https://www.mediapart.fr/journal/france/080422/pour-son-dernier-meeting-marine-le-pen-sort-la-carte-femme"
"True","True","Nadia Yala Kisukidi : « La question qui structure la vie politique française est celle du racisme »","https://www.mediapart.fr/journal/culture-idees/090422/nadia-yala-kisukidi-la-question-qui-structure-la-vie-politique-francaise-est-celle-du-racisme"
"True","False","Présidentielle : Macron spamme les directeurs d’école à 48 heures du premier tour","https://www.mediapart.fr/journal/france/080422/presidentielle-macron-spamme-les-directeurs-d-ecole-48-heures-du-premier-tour"
"True","False","Extrême droite : Macron appelle à éteindre les braises sur lesquelles il a soufflé","https://www.mediapart.fr/journal/france/060422/extreme-droite-macron-appelle-eteindre-les-braises-sur-lesquelles-il-souffle"
"True","False","Lyon, berceau perdu du macronisme","https://www.mediapart.fr/journal/france/080422/lyon-berceau-perdu-du-macronisme"
"True","True","Nicolas Sarkozy : le marionnettiste de la campagne à droite","https://www.mediapart.fr/journal/france/080422/nicolas-sarkozy-le-marionnettiste-de-la-campagne-droite"
"True","False","Professions de foi : un juteux business pour les imprimeurs et les partis","https://www.mediapart.fr/journal/france/090422/professions-de-foi-un-juteux-business-pour-les-imprimeurs-et-les-partis"
"True","False","Le bal des clips, les clips déballent","https://www.mediapart.fr/journal/france/080422/le-bal-des-clips-les-clips-deballent"
"True","True","La course présidentielle aux influenceurs","https://www.mediapart.fr/journal/france/080422/la-course-presidentielle-aux-influenceurs"
"True","False","Jeunesse : Macron n’a pas tenu ses promesses et n’en fait presque plus","https://www.mediapart.fr/journal/france/090422/jeunesse-macron-n-pas-tenu-ses-promesses-et-n-en-fait-presque-plus"
"True","False","Ils votent pour la première fois, mais sans trop d’illusions","https://www.mediapart.fr/journal/france/080422/ils-votent-pour-la-premiere-fois-mais-sans-trop-d-illusions"
"True","False","Aux Izards, à Toulouse : « Nous, on est nés dans la terre française »","https://www.mediapart.fr/journal/france/080422/aux-izards-toulouse-nous-est-nes-dans-la-terre-francaise"
"True","False","Derrière l’idée de souveraineté énergétique, des candidats clivés","https://www.mediapart.fr/journal/france/090422/derriere-l-idee-de-souverainete-energetique-des-candidats-clives"
"True","False","Lutte contre les discriminations : du vide ou du flou au programme","https://www.mediapart.fr/journal/france/090422/lutte-contre-les-discriminations-du-vide-ou-du-flou-au-programme"
"True","False","Handicap : de belles intentions et de lourdes discriminations","https://www.mediapart.fr/journal/france/080422/handicap-de-belles-intentions-et-de-lourdes-discriminations"
"True","False","Présidentielle 2022. Au fil des programmes","https://www.mediapart.fr/dossier/france/presidentielle-2022-au-fil-des-programmes"
"True","False","Abstention : les scénarios qui peuvent bousculer la présidentielle","https://www.mediapart.fr/journal/france/070422/abstention-les-scenarios-qui-peuvent-bousculer-la-presidentielle"
"True","False","L’extrême droite française, les Balkans et le fantasme du « grand remplacement »","https://www.mediapart.fr/journal/international/080422/l-extreme-droite-francaise-les-balkans-et-le-fantasme-du-grand-remplacement"
"True","True","Battre la campagne","https://www.mediapart.fr/studio/portfolios/battre-la-campagne"
"True","True","Crimes de guerre en Ukraine : « Il faut au plus vite collecter les preuves »","https://www.mediapart.fr/journal/international/090422/crimes-de-guerre-en-ukraine-il-faut-au-plus-vite-collecter-les-preuves"
"True","False","Andreï Kourkov, écrivain ukrainien : « On garde de l’espoir »","https://www.mediapart.fr/journal/international/090422/andrei-kourkov-ecrivain-ukrainien-garde-de-l-espoir"
"True","False","Le pouvoir russe est déterminé à un conflit majeur avec l’Occident","https://www.mediapart.fr/journal/international/080422/le-pouvoir-russe-est-determine-un-conflit-majeur-avec-l-occident"
"True","False","Des dizaines de morts dans le bombardement de la gare de Kramatorsk","https://www.mediapart.fr/journal/international/080422/le-brief-ukraine-du-8-avril-des-dizaines-de-morts-dans-le-bombardement-de-la-gare-de-kramatorsk"
"True","False","De Katyn à Poutine","https://www.mediapart.fr/journal/culture-idees/080422/de-katyn-poutine"
"True","True","Et soudain une bénévole des Restos du coeur empêcha un attentat","https://www.mediapart.fr/journal/france/090422/et-soudain-une-benevole-des-restos-du-coeur-empecha-un-attentat"
"True","False","En Israël, une vague d’attentats et un gouvernement fragilisé","https://www.mediapart.fr/journal/international/090422/en-israel-une-vague-d-attentats-et-un-gouvernement-fragilise"
"True","False","La Chine sur une ligne de crête","https://www.mediapart.fr/journal/economie/070422/la-chine-sur-une-ligne-de-crete"
"True","True","« Des jours et des nuits sur l’aire », l’ultramoderne solitude","https://www.mediapart.fr/studio/documentaires/culture-idees/des-jours-et-des-nuits-sur-l-aire-l-ultramoderne-solitude"
"True","True","« Les politiques ont rendu le vote inutile »","https://www.mediapart.fr/journal/france/060422/les-politiques-ont-rendu-le-vote-inutile"
"True","True","L’extrême droite au pouvoir ? Notre émission spéciale","https://www.mediapart.fr/journal/france/040422/l-extreme-droite-au-pouvoir-notre-emission-speciale"
"True","True","Ukraine : Boutcha, un tournant dans la guerre ?","https://www.mediapart.fr/journal/international/050422/ukraine-boutcha-un-tournant-dans-la-guerre"
"True","True","Violences sexuelles : à Aix, le directeur du conservatoire est suspendu","https://www.mediapart.fr/journal/france/080422/violences-sexuelles-aix-le-directeur-du-conservatoire-est-suspendu"
"True","False","Violences intrafamiliales : quatre associations attaquent l’expert Paul Bensussan","https://www.mediapart.fr/journal/france/080422/violences-intrafamiliales-quatre-associations-attaquent-l-expert-paul-bensussan"
"True","False","L’enquête pour agression sexuelle visant Jean-Jacques Bourdin classée sans suite","https://www.mediapart.fr/journal/fil-dactualites/080422/l-enquete-pour-agression-sexuelle-visant-jean-jacques-bourdin-classee-sans-suite"
"True","False","Denrées alimentaires contaminées : « On est dans la réaction plutôt que la prévention »","https://www.mediapart.fr/journal/france/080422/denrees-alimentaires-contaminees-est-dans-la-reaction-plutot-que-la-prevention"
"True","False","Après plus d’un mois de grève de la faim, un détenu d’ultragauche libéré pour raisons médicales","https://www.mediapart.fr/journal/france/080422/apres-plus-d-un-mois-de-greve-de-la-faim-un-detenu-d-ultragauche-libere-pour-raisons-medicales"
"True","True","La société russe se déchire sur l’Ukraine","https://www.mediapart.fr/journal/international/070422/la-societe-russe-se-dechire-sur-l-ukraine"
"True","False","Anastasia, piégée dans Boutcha, raconte","https://www.mediapart.fr/journal/international/060422/anastasia-piegee-dans-boutcha-raconte"
"True","False","Massacre de civils à Boutcha : « L’intention de génocide est difficile à prouver »","https://www.mediapart.fr/journal/international/040422/massacre-de-civils-boutcha-l-intention-de-genocide-est-difficile-prouver"
"True","False","La guéguerre des ultradroites françaises","https://www.mediapart.fr/journal/france/050422/ukraine-la-gueguerre-des-ultradroites-francaises"
"True","False","Ces voix africaines qui soutiennent la guerre russe en Ukraine","https://www.mediapart.fr/journal/international/040422/ces-voix-africaines-qui-soutiennent-la-guerre-russe-en-ukraine"
"True","True","Sarkozy-Kadhafi : la justice atomise une nouvelle fois des « révélations » du groupe Lagardère","https://www.mediapart.fr/journal/france/070422/sarkozy-kadhafi-la-justice-atomise-une-nouvelle-fois-des-revelations-du-groupe-lagardere"
"True","False","« Tu es musulman ? C’est un problème » : à Angers, un professeur jugé pour discrimination","https://www.mediapart.fr/journal/france/060422/tu-es-musulman-c-est-un-probleme-angers-un-professeur-juge-pour-discrimination"
"True","False","La préfète de la région Centre visée par une enquête pour « prise illégale d’intérêts »","https://www.mediapart.fr/journal/france/050422/la-prefete-de-la-region-centre-visee-par-une-enquete-pour-prise-illegale-d-interets"
