"premium","picture","title","url"
"True","True","Live Article se déroulant en direct Guerre en Ukraine : les enfants, les femmes et les personnes âgées ont tous été évacués de l’aciérie d’Azovstal","https://www.lemonde.fr/international/live/2022/05/07/guerre-en-ukraine-en-direct-les-enfants-les-femmes-et-les-personnes-agees-ont-tous-ete-evacues-de-l-acierie-d-azovstal_6125105_3210.html"
"True","False","La guerre en Ukraine menace le grenier à blé du monde","https://www.lemonde.fr/international/article/2022/05/06/guerre-en-ukraine-avis-de-tempete-sur-le-grenier-a-ble-du-monde_6125061_3210.html"
"False","False","La guerre en Ukraine en cartes, jour après jour","https://www.lemonde.fr/international/article/2022/03/19/la-guerre-en-ukraine-en-cartes_6118209_3210.html"
"True","False","Guerre de l’information, provocations : en Moldavie, la pression des prorusses s’accroît","https://www.lemonde.fr/international/article/2022/05/07/guerre-de-l-information-provocations-en-moldavie-la-pression-des-prorusses-s-accroit_6125104_3210.html"
"False","True","A Aubervilliers, la Nupes a lancé sa campagne législative, Jean-Luc Mélenchon salue « la profondeur historique » de l’alliance à gauche","https://www.lemonde.fr/elections-legislatives-2022/article/2022/05/07/elections-legislatives-2022-la-nupes-a-lance-sa-campagne-a-aubervilliers-jean-luc-melenchon-salue-la-profondeur-historique-de-l-alliance-a-gauche_6125181_6104324.html"
"True","True","Le Sinn Fein, en faveur de la réunification, devient la première force politique d’Irlande du Nord","https://www.lemonde.fr/international/article/2022/05/07/le-sinn-fein-en-faveur-de-la-reunification-bien-place-pour-devenir-la-premiere-force-politique-d-irlande-du-nord_6125141_3210.html"
"True","True","Nice-Nantes en direct : Blas donne l’avantage aux Canaris sur penalty","https://www.lemonde.fr/sport/live/2022/05/07/nice-nantes-suivez-la-finale-de-la-coupe-de-france-en-direct_6125180_3242.html"
"True","True","En Bretagne, le coworking, les oiseaux et la mer : « Le télétravail est un des sujets qui ont le plus changé la vie »","https://www.lemonde.fr/m-perso/article/2022/05/07/le-teletravail-est-un-des-sujets-qui-ont-le-plus-change-la-vie-en-bretagne-le-coworking-les-oiseaux-et-la-mer_6125092_4497916.html"
"False","True","En Afghanistan, les talibans ordonnent aux femmes de porter un voile intégral en public","https://www.lemonde.fr/international/article/2022/05/07/en-afghanistan-les-talibans-ordonnent-aux-femmes-de-porter-la-burqa-en-public_6125140_3210.html"
"True","True","Michelle O’Neill, la future première ministre « pour tous » de l’Irlande du Nord","https://www.lemonde.fr/international/article/2022/05/07/michelle-o-neill-la-probable-future-premiere-ministre-pour-tous-en-irlande-du-nord_6125185_3210.html"
"False","True","Lula annonce sa candidature à l’élection présidentielle pour « reconstruire le Brésil »","https://www.lemonde.fr/international/article/2022/05/07/lula-annonce-sa-candidature-a-l-election-presidentielle-pour-reconstruire-le-bresil_6125184_3210.html"
"False","True","Tennis : Carlos Alcaraz, premier joueur à battre Nadal et Djokovic consécutivement sur terre battue","https://www.lemonde.fr/tennis/article/2022/05/07/tennis-carlos-alcaraz-premier-joueur-a-battre-nadal-et-djokovic-consecutivement-sur-terre-battue_6125186_1616659.html"
"True","True","Le ferry « Méditerranée », petite bulle d’Ukraine sur le port de Marseille","https://www.lemonde.fr/societe/article/2022/05/07/le-ferry-mediterranee-petite-bulle-d-ukraine-sur-le-port-de-marseille_6125103_3224.html"
"False","True","A l’avant-poste du changement climatique, la Sibérie en proie à des incendies aggravés par des vents violents","https://www.lemonde.fr/planete/article/2022/05/07/a-l-avant-poste-du-changement-climatique-la-siberie-en-proie-a-des-incendies-aggraves-par-des-vents-violents_6125177_3244.html"
"True","False","Clotilde Champeyrache : « Pour les mafias, l’entrée dans la légalité est une fin en soi »","https://www.lemonde.fr/international/article/2022/05/07/clotilde-champeyrache-pour-les-mafias-l-entree-dans-la-legalite-est-une-fin-en-soi_6125121_3210.html"
"True","False","Le Danemark ressort « Borgen » du frigo après neuf ans d’absence","https://www.lemonde.fr/m-le-mag/article/2022/05/07/le-danemark-ressort-borgen-du-frigo-apres-neuf-ans-d-absence_6125093_4500055.html"
"True","False","Terrenoire, des musiciens en territoire festif et engagé","https://www.lemonde.fr/culture/article/2022/05/07/terrenoire-des-musiciens-en-territoire-festif-et-engage_6125116_3246.html"
"False","False","Cuba : vingt-six morts, dont une Espagnole, en raison d’une explosion dans un célèbre hôtel de La Havane","https://www.lemonde.fr/international/article/2022/05/07/cuba-au-moins-vingt-cinq-morts-dont-une-espagnole-en-raison-d-une-explosion-dans-un-celebre-hotel-de-la-havane_6125163_3210.html"
"True","False","Inflation : « Une politique monétaire restrictive comprimerait la consommation et l’investissement »","https://www.lemonde.fr/idees/article/2022/05/06/inflation-une-politique-monetaire-restrictive-comprimerait-la-consommation-et-l-investissement_6125033_3232.html"
"True","False","Ayman Baalbaki, artiste : « Dans mon travail, il y a ce vandalisme du Beyrouth d’aujourd’hui »","https://www.lemonde.fr/culture/article/2022/05/07/ayman-baalbaki-artiste-dans-mon-travail-il-y-a-ce-vandalisme-du-beyrouth-d-aujourd-hui_6125172_3246.html"
"True","False","« Le Mage du Kremlin », de Giuliano da Empoli : le Kremlin vaut bien un roman","https://www.lemonde.fr/livres/article/2022/05/07/le-mage-du-kremlin-de-giuliano-da-empoli-le-kremlin-vaut-bien-un-roman_6125165_3260.html"
"True","False","Parents sur les podiums, au tricot ou à la compta : la mode, une affaire de famille","https://www.lemonde.fr/m-le-mag/article/2022/05/07/parents-sur-les-podiums-au-tricot-ou-a-la-compta-la-mode-une-affaire-de-famille_6125117_4500055.html"
"True","True","Thomas Piketty : « L’accord conclu par les partis de gauche marque le retour de la justice sociale et fiscale »","https://www.lemonde.fr/idees/article/2022/05/07/thomas-piketty-le-programme-adopte-par-les-partis-de-gauche-marque-le-retour-de-la-justice-sociale-et-fiscale_6125101_3232.html"
"True","True","Valérie Pécresse, la vie après la défaite à l’élection présidentielle","https://www.lemonde.fr/election-presidentielle-2022/article/2022/05/07/valerie-pecresse-la-vie-apres-la-defaite-a-l-election-presidentielle_6125161_6059010.html"
"True","True","« A sa première embauche il gagnait plus que moi, à la deuxième plus que son père et moi »","https://www.lemonde.fr/m-le-mag/article/2022/05/06/a-sa-premiere-embauche-il-gagnait-plus-que-moi-a-la-deuxieme-plus-que-son-pere-et-moi-les-geniteurs-des-genies-de-la-tech_6124985_4500055.html"
