"premium","picture","title","url"
"False","True","« Ce sont les Ukrainiens qui ont forcé Zelensky à devenir un héros »","https://www.20minutes.fr/monde/3291723-20220520-guerre-ukraine-ukrainiens-force-volodymyr-zelensky-devenir-heros"
"False","True","Le nouveau gouvernement annoncé dans la journée...","https://www.20minutes.fr/politique/3293743-20220520-direct-nouveau-gouvernement-journee-thierry-solere-renonce-representer-hauts-seine"
"False","True","Severodonetsk sous le feu russe, 12 morts et 40 blessés jeudi...","https://www.20minutes.fr/monde/3293731-20220520-guerre-ukraine-direct-severodonetsk-sous-feu-russe"
"False","True","Une agression « aveugle » au couteau fait trois blessés en Norvège","https://www.20minutes.fr/monde/3293787-20220520-norvege-agression-aveugle-couteau-fait-moins-trois-blesses-selon-police-suspect-arrete"
"False","True","La famille morte noyée était en train de pêcher sur la digue","https://www.20minutes.fr/faits_divers/3293767-20220520-finistere-famille-morte-noyee-train-pecher-digue"
"False","True","Les Français pas gâtés par le tirage, Nadal, Djokovic et Alcaraz dans la même moitié de tableau","https://www.20minutes.fr/sport/roland-garros/3293771-20220520-roland-garros-francais-gates-tirage-nadal-djokovic-alcaraz-moitie-tableau"
"False","True","Dans un parking désaffecté, des start-up imaginent l’agriculture de demain","https://www.20minutes.fr/planete/3293747-20220520-montpellier-parking-desaffecte-start-up-imaginent-agriculture-demain"
"False","True","Développer sa monoplace, une nécessité pour les écuries de F1","https://www.20minutes.fr/sport/3292047-20220520-formule-1-pres-deux-secondes-tour-annee-necessite-ecuries-developper-monoplace"
"False","True","La foisonnante vie de Rosa Bonheur au musée des Beaux-Arts","https://www.20minutes.fr/arts-stars/culture/3292019-20220520-bordeaux-cause-animale-indiens-amerique-foisonnante-vie-rosa-bonheur-musee-beaux-arts"
"False","True","Le « phénomène Zelensky » ou le président devenu un « héros positif »","https://www.20minutes.fr/monde/3291723-20220520-guerre-ukraine-ukrainiens-force-volodymyr-zelensky-devenir-heros"
"False","True","Guerre en Ukraine EN DIRECT : Severodonetsk sous le feu russe...","https://www.20minutes.fr/monde/3293731-20220520-guerre-ukraine-direct-severodonetsk-sous-feu-russe"
"False","True","La Russie veut couper l’Ukraine de la centrale nucléaire de Zaporojie","https://www.20minutes.fr/monde/3293631-20220519-guerre-ukraine-russie-veut-couper-ukraine-centrale-nucleaire-occupee-zaporojie"
"False","True","Perpétuité pour le soldat russe, la Russie vise l’annexion du sud","https://www.20minutes.fr/monde/3293543-20220519-guerre-ukraine-perpetuite-requise-soldat-russe-accuse-crime-guerre-moscou-cache-plus-ambition-annexer-sud"
"False","True","L'Ukraine secoue la Croisette avec l'implacable « Mariupolis 2 »","https://www.20minutes.fr/arts-stars/cinema/3293343-20220519-festival-cannes-ukraine-secoue-croisette-mariupolis-2-documentaire-implacable"
"False","True","Comment détecter la schizophrénie chez les jeunes ?","https://www.20minutes.fr/sante/3293203-20220519-sante-mentale-comment-detecter-schizophrenie-chez-jeunes"
"False","True","La lumière des Nanoleaf Lines en fait voir de toutes les couleurs","https://www.20minutes.fr/high-tech/3293007-20220519-nanoleaf-lines-rampes-lumieres-16-millions-couleurs-personnaliser-deco"
"False","True","24 heures","https://www.20minutes.fr/diaporama/diaporama-15320-images-massacre-raciste-buffalo-jean-castex-remet-demission-ukraine-gagne-eurovison"
"False","True","« Top » Cruise enflamme la Croisette","https://www.20minutes.fr/diaporama/diaporama-15323-festival-cannes-images-tom-cruise-croisette-nouveau-top-gun"
"False","True","Pourquoi les animaux moches sont-ils plus menacés que les autres ?","https://www.20minutes.fr/podcast/3292347-20220518-minute-papillon-pourquoi-animaux-moches-plus-menaces-extinction-autres"
"False","True","La finale pour l’Europe face à Monaco au menu de 100 % Lens","https://www.20minutes.fr/sport/3290983-20220516-100-lens-finale-europe-face-monaco-menu-podcast"
"False","True","Le baroud d’honneur du Losc et la succession de Gourvennec dans 100 % Lille","https://www.20minutes.fr/sport/3290975-20220516-100-lille-baroud-honneur-losc-nice-succession-gourvennec-menu-podcast"
"False","True","Que sont les bots, ces faux comptes qui agacent Elon Musk ?","https://www.20minutes.fr/high-tech/3293575-20220520-rachat-twitter-tout-faut-savoir-bots-faux-comptes-agacent-elon-musk"
"False","True","« Nous n'avons pas les mêmes calendriers »... L'étrange début de campagne de Le Pen","https://www.20minutes.fr/politique/3292579-20220520-legislatives-2022-memes-calendriers-etrange-debut-campagne-marine-pen"
"False","True","Kyky fera son annonce ce week-end, les Espagnols très pessimistes","https://www.20minutes.fr/sport/3293739-20220520-barometre-mbappe-kyky-fera-annonce-week-end-espagnols-tres-pessimistes"
"False","True","Que dit la Convention de Genève sur les prisonniers de guerre ?","https://www.20minutes.fr/monde/3293399-20220519-guerre-ukraine-prisonniers-meritent-vivre-selon-depute-russe-dit-convention-geneve"
"False","True","Telegram est devenu un champ de bataille numérique en Russie pour l'Ukraine","https://www.20minutes.fr/monde/ukraine/3292711-20220519-guerre-ukraine-telegram-cyber-soldats-amateurs-tentent-rallier-opinion-russe-garanties"
